PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;POKRYVN;KODHN;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
1371;54510056;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804763;Veltrusy;5752;Veltrusy;-745820.75;-1021742.77;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;20,50 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1372;54510055;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804762;Veltrusy;5752;Veltrusy;-745721.68;-1021599.3;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;20,30 h;kmen stromu;dub zimní;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1373;54510054;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804761;Veltrusy;5752;Veltrusy;-745665.51;-1021500.42;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;2;0;samci;;;;0;20,15 h;kmen stromu;topol sp.;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1374;54510053;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804760;Veltrusy;5752;Veltrusy;-745714.03;-1021461.12;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;20,15 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1375;54510052;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804751;Veltrusy;5752;Veltrusy;-745840.49;-1021464.91;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;20,05 h;kmen stromu;lípa srdèitá;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1376;54510051;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804744;Veltrusy;5752;Veltrusy;-745965.41;-1021416.14;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;20,00 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1377;54510050;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804735;Veltrusy;5752;Veltrusy;-746037.61;-1021397.14;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;20,00 h, pøejetá;na zemi;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1378;54510049;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804728;Veltrusy;5751;Veltrusy;-746515.87;-1021249.89;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;2;0;samci;;;;0;19,40 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1379;54510045;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804723;Veltrusy;5751;Veltrusy;-746633.47;-1021298.69;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;19,35 h;kmen stzromu;lípa srdèitá;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1380;54510042;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804718;Veltrusy;5751;Veltrusy;-746570.94;-1021377;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;19,35 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1381;54510040;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804712;Veltrusy;5751;Veltrusy;-746596.4;-1021337.53;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;2;0;samci;;;;0;19,30 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1382;54510039;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804711;Veltrusy;5751;Veltrusy;-746486.78;-1021361.73;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;19,15 h;kmen stromu;dub sp.;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1383;54510033;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804710;Veltrusy;5751;Veltrusy;-746406.45;-1021374.01;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;19,10 h;kmen stromu;dub zimní;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1384;54510032;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220630;20220630;;8804709;Veltrusy;5751;Veltrusy;-746513.46;-1021424.28;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;18,50 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230110
1385;54506680;Lucanus cervus;roháè obecnı;Brouci;Dedek Pavel;20220914;20220914;;8803172;Sedlec;7166;Sedlec u Mikulova;-596575.2;-1204349.28;DEDEK P. (2023) Terénní zápisky - náhodná pozorování.;0;4;0;mrtví jedinci;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Dedek Pavel;1;;;Garantováno;;O;HD II;VU;;;;10;20230106
1386;54506678;Lucanus cervus;roháè obecnı;Brouci;Dedek Pavel;20220909;20220909;;8803147;421, Mikulov - Mikulov na Moravì;7166;Mikulov na Moravì;-598238.07;-1201603.08;DEDEK P. (2023) Terénní zápisky - náhodná pozorování.;0;3;0;mrtví jedinci;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Dedek Pavel;1;;;Garantováno;;O;HD II;VU;;;;50;20230106
1387;54506677;Lucanus cervus;roháè obecnı;Brouci;Dedek Pavel;20220622;20220622;;8803146;421, Mikulov - Mikulov na Moravì;7166;Mikulov na Moravì;-596166.31;-1199934.45;DEDEK P. (2023) Terénní zápisky - náhodná pozorování.;0;3;0;samci;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Dedek Pavel;1;;;Garantováno;;O;HD II;VU;;;;50;20230106
1388;54506675;Lucanus cervus;roháè obecnı;Brouci;Dedek Pavel;20220709;20220709;;8803149;Mikulov;7166;Mikulov na Moravì;-597495.74;-1202504.22;DEDEK P. (2023) Terénní zápisky - náhodná pozorování.;0;1;0;samice;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Dedek Pavel;1;;;Garantováno;;O;HD II;VU;;;;10;20230106
1389;54506674;Lucanus cervus;roháè obecnı;Brouci;Dedek Pavel;20220926;20220926;;8803148;Mikulov - Mikulov na Moravì;7166;Mikulov na Moravì;-596208;-1203108.96;DEDEK P. (2023) Terénní zápisky - náhodná pozorování.;0;4;0;mrtví jedinci;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Dedek Pavel;1;;;Garantováno;;O;HD II;VU;;;;10;20230106
1390;54506662;Lucanus cervus;roháè obecnı;Brouci;Dedek Pavel;20220810;20220810;;8803165;Mikulov - Mikulov na Moravì;7166;Mikulov na Moravì;-597859.55;-1200290.01;DEDEK P. (2023) Terénní zápisky - náhodná pozorování.;0;1;0;samice;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Dedek Pavel;1;;;Garantováno;;O;HD II;VU;;;;50;20230106
1391;54506587;Lucanus cervus;roháè obecnı;Brouci;Dedek Pavel;20220617;20220617;;8803094;421, Mikulov - Mikulov na Moravì;7166;Mikulov na Moravì;-597668.47;-1202408.29;DEDEK P. (2023) Terénní zápisky - náhodná pozorování.;0;1;0;samci;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Dedek Pavel;1;;;Garantováno;;O;HD II;VU;;;;50;20230106;20230105;1671
1392;54506583;Lucanus cervus;roháè obecnı;Brouci;Dedek Pavel;20220729;20220729;;8803128;Mikulov - Mikulov na Moravì;7166;Mikulov na Moravì;-596321.93;-1203685.38;DEDEK P. (2023) Terénní zápisky - náhodná pozorování.;0;3;0;samci;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Dedek Pavel;1;;;Garantováno;;O;HD II;VU;;;;50;20230106;20230105;1671
1393;54506582;Lucanus cervus;roháè obecnı;Brouci;Dedek Pavel;20220729;20220729;;8803128;Mikulov - Mikulov na Moravì;7166;Mikulov na Moravì;-596321.93;-1203685.38;DEDEK P. (2023) Terénní zápisky - náhodná pozorování.;0;1;0;samice;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Dedek Pavel;1;;;Garantováno;;O;HD II;VU;;;;50;20230106;20230105;1671
1394;54506572;Lucanus cervus;roháè obecnı;Brouci;Dedek Pavel;20220607;20220607;;8803098;421, Mikulov - Mikulov na Moravì;7166;Mikulov na Moravì;-597793.59;-1201270.06;DEDEK P. (2023) Terénní zápisky - náhodná pozorování.;0;2;0;samci;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Dedek Pavel;1;;;Garantováno;;O;HD II;VU;;;;50;20230106
1395;54506531;Lucanus cervus;roháè obecnı;Brouci;Piro Zbynìk;20170613;20170613;;8803168;Luhaèovická, Bojkovice - Bojkovice;6972;Záhorovice;-514310.79;-1186641.46;PIRO Z. (2023) Terénní zápisky - náhodná pozorování.;0;1;0;samci;;;;0;v dubovém vìtrolamu;;;;Mobilní sbìr dat;ND - Databáze BioLog;Piro Zbynìk;1;;;Garantováno;;O;HD II;VU;;;;10;20230106
1396;54505504;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8802869;Veltrusy;5752;Veltrusy;-745859.24;-1019629.72;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;21,00 h;kmen stromu;topol sp.;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230105
1397;54505503;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8802868;Veltrusy;5752;Veltrusy;-745797.03;-1019777.6;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;20,55 h;kmen stromu;dub sp.;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230105
1398;54505502;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8802867;Veltrusy;5752;Veltrusy;-745770.03;-1019831.87;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;20,40 h;kmen stromu;dub zimní;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230105
1399;54505501;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8802866;Veltrusy;5752;Veltrusy;-745821.3;-1019786.58;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;2;0;samci;;;;0;20,35 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230105
1400;54505500;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8802865;Veltrusy;5752;Veltrusy;-745852.18;-1019832.83;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;20,30 h;na zemi;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230105
1401;54502429;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8801675;Veltrusy;5752;Veltrusy;-745878.91;-1020009.91;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;20,15 h;kmen stromu;lípa sp.;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230103
1402;54502428;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8801674;Veltrusy;5752;Veltrusy;-745802.89;-1020203.49;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;19,55 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230103
1403;54502427;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8801671;Veltrusy;5752;Veltrusy;-745716.3;-1020372.71;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;6;0;samci;;;;0;19,40 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230103
1404;54502425;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8801662;Veltrusy;5752;Veltrusy;-745602.46;-1020724.25;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;19,20 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230103
1405;54502424;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8801660;Veltrusy;5752;Veltrusy;-745626.95;-1020672.57;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;19,20 h;kmen stromu;lípa srdèitá;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230103
1406;54502422;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8801658;Veltrusy;5752;Veltrusy;-745559.31;-1020776.28;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;19,15 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230103
1407;54502421;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8801651;Veltrusy;5752;Veltrusy;-745503.24;-1020973.82;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;19,00 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230103
1408;54502420;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8801650;Veltrusy;5752;Veltrusy;-745546.99;-1021060.96;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;18,55 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230103
1409;54502419;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8801649;Veltrusy;5752;Veltrusy;-745548.54;-1021087.69;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;5;0;samci;;;;0;18,55 h;kmen stromu;lípa srdèitá;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230103
1410;54502418;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220622;20220622;;8801648;Veltrusy;5752;Veltrusy;-745601.08;-1021191.57;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;18,50 h;na zemi;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230103
1411;54501221;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220610;20220610;;8801148;Veltrusy;5752;Veltrusy;-745983.9;-1020382.74;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;2;0;samci;;;;0;20,45 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230102
1412;54501220;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220610;20220610;;8801147;Veltrusy;5752;Veltrusy;-745776.47;-1020381.21;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;20,35 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230102
1413;54501216;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220610;20220610;;8801146;Veltrusy;5752;Veltrusy;-745686;-1020558.83;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;20,35 h;kmen stromu;dub zimní;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230102
1414;54501215;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220610;20220610;;8801145;Veltrusy;5752;Veltrusy;-745600;-1020732.46;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;2;0;samci;;;;0;20,25 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230102
1415;54501214;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220610;20220610;;8801144;Veltrusy;5752;Veltrusy;-745570.46;-1020815.16;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;20,20 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230102
1416;54501213;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220610;20220610;;8801143;Veltrusy;5752;Veltrusy;-745733.36;-1020993.56;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;2;0;samci;;;;0;20,15 h;kmen stromu;dub zimní;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230102
1417;54501174;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220610;20220610;;8801142;Veltrusy;5752;Veltrusy;-746087.6;-1021119.58;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;19,50 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20230102
1418;54498317;Lucanus cervus;roháè obecnı;Brouci;- hns;20220619;20220619;;8799526;Hostivice;5951;Èervenı Újezd;-759760.67;-1042685.07;Zicha O. et al. (2022) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;klášter Hájek, samec na stìnì u vchodu;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id55187;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;ISOP Admin;1;;;Garantováno;;O;HD II;VU;;;;1;20221230;20230111;1
1419;54498316;Lucanus cervus;roháè obecnı;Brouci;- hns;20220626;20220626;;8799525;Praha 5;5952;Košíøe;-747187.53;-1044970.73;Zicha O. et al. (2022) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;2 letící samci nad stromy;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id55188;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;ISOP Admin;0;;;;;O;HD II;VU;;;;1;20221230;20230111;1
1420;54498315;Lucanus cervus;roháè obecnı;Brouci;- hns;20220626;20220626;;8799524;Praha 5;5952;Košíøe;-747010.84;-1044777.44;Zicha O. et al. (2022) Mapování vıskytu fauny. Databáze Biolib.;0;1;0;jedinci;;;;0;21:50 samice pøed vjezdem do areálu Squashparku;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id55189;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;ISOP Admin;0;;;;;O;HD II;VU;;;;1;20221230;20230111;1
1421;54497994;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220604;20220604;;8799254;Veltrusy;5751;Veltrusy;-745973.93;-1019916.99;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;20,40 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20221230
1422;54497993;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220604;20220604;;8799253;Veltrusy;5752;Veltrusy;-745798.97;-1019693.11;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;20,15 h;kmen stromu;topol sp.;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20221230
1423;54497982;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220604;20220604;;8799252;Veltrusy;5751;Veltrusy;-745992.23;-1019748.26;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;20,00 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20221230
1424;54497981;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220604;20220604;;8799251;Veltrusy;5751;Veltrusy;-746057.27;-1019708.91;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;3;0;samci;;;;0;20,00 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20221230
1425;54497978;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220604;20220604;;8799250;Veltrusy;5751;Veltrusy;-746421.53;-1020575.76;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;19,45 h;kmen stromu;lípa srdèitá;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20221230
1426;54497967;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220604;20220604;;8799249;Veltrusy;5751;Veltrusy;-746421.53;-1020575.76;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;19,35 h;kmen stromu;lípa srdèitá;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20221230
1427;54497966;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220604;20220604;;8799243;Veltrusy;5751;Veltrusy;-746605.53;-1020688.33;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;19,30 h;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20221230
1428;54497961;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220528;20220528;;8799242;Veltrusy;5751;Veltrusy;-746122.75;-1019859.28;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samice;;;;0;17,50 h;pata stromu;javor sp.;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20221230
1429;54497958;Lucanus cervus;roháè obecnı;Brouci;Král Martin;20220528;20220528;;8799241;Veltrusy;5752;Veltrusy;-745757.69;-1019841.45;Martin Král (2021) Monitoring v pøírodní památce Veltrusy.;0;1;0;samci;;;;0;17,30 h;na zemi;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Král Martin;0;;;;;O;HD II;VU;;;;0;20221230
